Account Date|Batch Number|Creation Date|TimeZone|Type|Modification Reference|Merchant Id|Merchant Name|Gross Currency|Gross Debit (GC)|Gross Credit (GC)|Commission (NC)|Exchange Rate|Net Currency|Net Debit (NC)|Net Credit (NC)|Payment Method|IP Country Code|Channel|Channel merchantID|Channel trackID|Remark|Sub Merchant Id|Original Amount|Original Currency|Amount|Settle Currency|Modification Merchant Reference|Original modification reference|Original mainID reference|Tax|Issuer Country|Billing Country|Billing Province|Mode|Markup (NC)|Scheme Fees (NC)|Interchange (NC)|Payment Method Variant|Bill Id|Merchant Payout|IfWriteOff|DataVersion|Fee Mode|Fee Bearer|Trade Type|Profit Sharing Reference
2024-08-14 07:09:51|20211024_05815SGPGrFAowfl4RSO|2024-08-14 07:09:51|UTC|Allocate|f6ebf2a8f2f62816edb18556ab18127b|05815SGPGrFAowfl4RSO|213|USD||429000000|120000|1|USD||1110000|BANK_CARD|US||worldpay_test|AQYAAJwt9PuF992E9PyiAQueATdT0YD|||||||16350557616104678513077727|||0|||||||||f6ebf2a8f2f62816edb18556ab18127b|75780000||||||qaProfitSharingReference
2024-08-14 07:09:51|20211024_05815SGPGrFAowfl4RSO|2024-08-14 07:09:51|UTC|Refund|0985560fd89cbf37e7b578aba12baa58|05815SGPGrFAowfl4RSO|213|USD||429000000|120000|1|USD||1110000|BANK_CARD|US||worldpay_test|AQYAAJwt9PuF992E9PyiAQueATdT0YD|||||||16350557616104678513077727|||0|||||||||0985560fd89cbf37e7b578aba12baa58|75780000||||||qaProfitSharingReference
2024-08-14 07:09:51|20211024_05815SGPGrFAowfl4RSO|2024-08-14 07:09:51|UTC|Charge refund|3098ca370fc063b0040b522ca58b116f|05815SGPGrFAowfl4RSO|213|USD||429000000|120000|1|USD||1110000|BANK_CARD|US||worldpay_test|AQYAAJwt9PuF992E9PyiAQueATdT0YD|||||||16350557616104678513077727|||0|||||||||3098ca370fc063b0040b522ca58b116f|75780000||||||qaProfitSharingReference
2024-08-14 07:09:51|20211024_05815SGPGrFAowfl4RSO|2024-08-14 07:09:51|UTC|Settled|1def7322e2740ecec23f45f2dbf18979|05815SGPGrFAowfl4RSO|213|USD||429000000|120000|1|USD||1110000|BANK_CARD|US||worldpay_test|AQYAAJwt9PuF992E9PyiAQueATdT0YD|||||||16350557616104678513077727|||0|||||||||1def7322e2740ecec23f45f2dbf18979|75780000||||||qaProfitSharingReference
2024-08-14 07:09:51|20211024_05815SGPGrFAowfl4RSO|2024-08-14 07:09:51|UTC|Refunded|021b201247ef26403658af37a86fb616|05815SGPGrFAowfl4RSO|213|USD||429000000|120000|1|USD||1110000|BANK_CARD|US||worldpay_test|AQYAAJwt9PuF992E9PyiAQueATdT0YD|||||||16350557616104678513077727|||0|||||||||021b201247ef26403658af37a86fb616|75780000||||||qaProfitSharingReference
2024-08-14 07:09:51|20211024_05815SGPGrFAowfl4RSO|2024-08-14 07:09:51|UTC|Chargeback|9dfeca72584264e63e992eec54d1a96a|05815SGPGrFAowfl4RSO|213|USD||429000000|120000|1|USD||1110000|BANK_CARD|US||worldpay_test|AQYAAJwt9PuF992E9PyiAQueATdT0YD|||||||16350557616104678513077727|||0|||||||||9dfeca72584264e63e992eec54d1a96a|75780000||||||qaProfitSharingReference
2024-08-14 07:09:51|20211024_05815SGPGrFAowfl4RSO|2024-08-14 07:09:51|UTC|Chargeback Reverse|630fbb175b89975c63468b2a3edbcc3b|05815SGPGrFAowfl4RSO|213|USD||429000000|120000|1|USD||1110000|BANK_CARD|US||worldpay_test|AQYAAJwt9PuF992E9PyiAQueATdT0YD|||||||16350557616104678513077727|||0|||||||||630fbb175b89975c63468b2a3edbcc3b|75780000||||||qaProfitSharingReference
2024-08-14 07:09:51|20211024_05815SGPGrFAowfl4RSO|2024-08-14 07:09:51|UTC|CashOut|1c769b9b5a6318ecdca74dfc3986d19e|05815SGPGrFAowfl4RSO|213|USD||429000000|120000|1|USD||1110000|BANK_CARD|US||worldpay_test|AQYAAJwt9PuF992E9PyiAQueATdT0YD|||||||16350557616104678513077727|||0|||||||||1c769b9b5a6318ecdca74dfc3986d19e|75780000||||||qaProfitSharingReference
2024-08-14 07:09:51|20211024_05815SGPGrFAowfl4RSO|2024-08-14 07:09:51|UTC|Adjustment|eb4ca6392d5b778236e8cc39b06a9aa1|05815SGPGrFAowfl4RSO|213|USD||429000000|120000|1|USD||1110000|BANK_CARD|US||worldpay_test|AQYAAJwt9PuF992E9PyiAQueATdT0YD|||||||16350557616104678513077727|||0|||||||||eb4ca6392d5b778236e8cc39b06a9aa1|75780000||||||qaProfitSharingReference
2024-08-14 07:09:51|20211024_05815SGPGrFAowfl4RSO|2024-08-14 07:09:51|UTC|ManualAdjustment|acc9ba5471ac3a55fa9ace9df43f5503|05815SGPGrFAowfl4RSO|213|USD||429000000|120000|1|USD||1110000|BANK_CARD|US||worldpay_test|AQYAAJwt9PuF992E9PyiAQueATdT0YD|||||||16350557616104678513077727|||0|||||||||acc9ba5471ac3a55fa9ace9df43f5503|75780000||||||qaProfitSharingReference
2024-08-14 07:09:51|20211024_05815SGPGrFAowfl4RSO|2024-08-14 07:09:51|UTC|ManualAddition|8feb4ea7eb24fe7aa0e0d456b478b978|05815SGPGrFAowfl4RSO|213|USD||429000000|120000|1|USD||1110000|BANK_CARD|US||worldpay_test|AQYAAJwt9PuF992E9PyiAQueATdT0YD|||||||16350557616104678513077727|||0|||||||||8feb4ea7eb24fe7aa0e0d456b478b978|75780000||||||qaProfitSharingReference
2024-08-14 07:09:51|20211024_05815SGPGrFAowfl4RSO|2024-08-14 07:09:51|UTC|TP settlement|b8f7e71491c561ec81899ca151892cf7|05815SGPGrFAowfl4RSO|213|USD||429000000|120000|1|USD||1110000|BANK_CARD|US||worldpay_test|AQYAAJwt9PuF992E9PyiAQueATdT0YD|||||||16350557616104678513077727|||0|||||||||b8f7e71491c561ec81899ca151892cf7|75780000||||||qaProfitSharingReference
2024-08-14 07:09:51|20211024_05815SGPGrFAowfl4RSO|2024-08-14 07:09:51|UTC|Allocate|e3fba113fa324f1da1e599f2873f07ba|05815SGPGrFAowfl4RSO|213|USD||429000000|120000|1|USD||1110000|BANK_CARD|US||worldpay_test|AQYAAJwt9PuF992E9PyiAQueATdT0YD|||||||16350557616104678513077727|||0|||||||||e3fba113fa324f1da1e599f2873f07ba|75780000||||||qaProfitSharingReference
2024-08-14 07:09:51|20211024_05815SGPGrFAowfl4RSO|2024-08-14 07:09:51|UTC|Refund|0fcd14d0c50741ad9c1c11850609de53|05815SGPGrFAowfl4RSO|213|USD||429000000|120000|1|USD||1110000|BANK_CARD|US||worldpay_test|AQYAAJwt9PuF992E9PyiAQueATdT0YD|||||||16350557616104678513077727|||0|||||||||0fcd14d0c50741ad9c1c11850609de53|75780000||||||qaProfitSharingReference
2024-08-14 07:09:51|20211024_05815SGPGrFAowfl4RSO|2024-08-14 07:09:51|UTC|Charge refund|75ebf82ca670c55a33b9c1354541f162|05815SGPGrFAowfl4RSO|213|USD||429000000|120000|1|USD||1110000|BANK_CARD|US||worldpay_test|AQYAAJwt9PuF992E9PyiAQueATdT0YD|||||||16350557616104678513077727|||0|||||||||75ebf82ca670c55a33b9c1354541f162|75780000||||||qaProfitSharingReference
2024-08-14 07:09:51|20211024_05815SGPGrFAowfl4RSO|2024-08-14 07:09:51|UTC|Settled|375a4261a8b2ec20d7093a7e7e475a30|05815SGPGrFAowfl4RSO|213|USD||429000000|120000|1|USD||1110000|BANK_CARD|US||worldpay_test|AQYAAJwt9PuF992E9PyiAQueATdT0YD|||||||16350557616104678513077727|||0|||||||||375a4261a8b2ec20d7093a7e7e475a30|75780000||||||qaProfitSharingReference
2024-08-14 07:09:51|20211024_05815SGPGrFAowfl4RSO|2024-08-14 07:09:51|UTC|Refunded|59984ad98ec0f603fe725f1f055e09d5|05815SGPGrFAowfl4RSO|213|USD||429000000|120000|1|USD||1110000|BANK_CARD|US||worldpay_test|AQYAAJwt9PuF992E9PyiAQueATdT0YD|||||||16350557616104678513077727|||0|||||||||59984ad98ec0f603fe725f1f055e09d5|75780000||||||qaProfitSharingReference
2024-08-14 07:09:51|20211024_05815SGPGrFAowfl4RSO|2024-08-14 07:09:51|UTC|Chargeback|5c2e1bae635a2ef7525d1849e4b7851e|05815SGPGrFAowfl4RSO|213|USD||429000000|120000|1|USD||1110000|BANK_CARD|US||worldpay_test|AQYAAJwt9PuF992E9PyiAQueATdT0YD|||||||16350557616104678513077727|||0|||||||||5c2e1bae635a2ef7525d1849e4b7851e|75780000||||||qaProfitSharingReference
2024-08-14 07:09:51|20211024_05815SGPGrFAowfl4RSO|2024-08-14 07:09:51|UTC|Chargeback Reverse|7ab241aaf8fd9971adf4ebc4c8bf6101|05815SGPGrFAowfl4RSO|213|USD||429000000|120000|1|USD||1110000|BANK_CARD|US||worldpay_test|AQYAAJwt9PuF992E9PyiAQueATdT0YD|||||||16350557616104678513077727|||0|||||||||7ab241aaf8fd9971adf4ebc4c8bf6101|75780000||||||qaProfitSharingReference
2024-08-14 07:09:51|20211024_05815SGPGrFAowfl4RSO|2024-08-14 07:09:51|UTC|CashOut|e2619989928a5eea6ea830d30d0d04b0|05815SGPGrFAowfl4RSO|213|USD||429000000|120000|1|USD||1110000|BANK_CARD|US||worldpay_test|AQYAAJwt9PuF992E9PyiAQueATdT0YD|||||||16350557616104678513077727|||0|||||||||e2619989928a5eea6ea830d30d0d04b0|75780000||||||qaProfitSharingReference
2024-08-14 07:09:51|20211024_05815SGPGrFAowfl4RSO|2024-08-14 07:09:51|UTC|Adjustment|0be6058f7d9ee921c26533f9dd4cb1dc|05815SGPGrFAowfl4RSO|213|USD||429000000|120000|1|USD||1110000|BANK_CARD|US||worldpay_test|AQYAAJwt9PuF992E9PyiAQueATdT0YD|||||||16350557616104678513077727|||0|||||||||0be6058f7d9ee921c26533f9dd4cb1dc|75780000||||||qaProfitSharingReference
2024-08-14 07:09:51|20211024_05815SGPGrFAowfl4RSO|2024-08-14 07:09:51|UTC|ManualAdjustment|ed20d36f3b9ff02c45350792c78b2228|05815SGPGrFAowfl4RSO|213|USD||429000000|120000|1|USD||1110000|BANK_CARD|US||worldpay_test|AQYAAJwt9PuF992E9PyiAQueATdT0YD|||||||16350557616104678513077727|||0|||||||||ed20d36f3b9ff02c45350792c78b2228|75780000||||||qaProfitSharingReference
2024-08-14 07:09:51|20211024_05815SGPGrFAowfl4RSO|2024-08-14 07:09:51|UTC|ManualAddition|a728963c3bc5924036c09e546bd32507|05815SGPGrFAowfl4RSO|213|USD||429000000|120000|1|USD||1110000|BANK_CARD|US||worldpay_test|AQYAAJwt9PuF992E9PyiAQueATdT0YD|||||||16350557616104678513077727|||0|||||||||a728963c3bc5924036c09e546bd32507|75780000||||||qaProfitSharingReference
2024-08-14 07:09:51|20211024_05815SGPGrFAowfl4RSO|2024-08-14 07:09:51|UTC|TP settlement|323785cec996487ae0dcc8c77db1804a|05815SGPGrFAowfl4RSO|213|USD||429000000|120000|1|USD||1110000|BANK_CARD|US||worldpay_test|AQYAAJwt9PuF992E9PyiAQueATdT0YD|||||||16350557616104678513077727|||0|||||||||323785cec996487ae0dcc8c77db1804a|75780000||||||qaProfitSharingReference
2024-08-14 07:09:51|20211024_05815SGPGrFAowfl4RSO|2024-08-14 07:09:51|UTC|Allocate|7c68f9bde74ce00e541ec40350c7d4e8|05815SGPGrFAowfl4RSO|213|USD||429000000|120000|1|USD||1110000|BANK_CARD|US||worldpay_test|AQYAAJwt9PuF992E9PyiAQueATdT0YD|||||||16350557616104678513077727|||0|||||||||7c68f9bde74ce00e541ec40350c7d4e8|75780000||||||qaProfitSharingReference
2024-08-14 07:09:51|20211024_05815SGPGrFAowfl4RSO|2024-08-14 07:09:51|UTC|Refund|791f82fa8f464365fdd6ff76b87f3edd|05815SGPGrFAowfl4RSO|213|USD||429000000|120000|1|USD||1110000|BANK_CARD|US||worldpay_test|AQYAAJwt9PuF992E9PyiAQueATdT0YD|||||||16350557616104678513077727|||0|||||||||791f82fa8f464365fdd6ff76b87f3edd|75780000||||||qaProfitSharingReference
2024-08-14 07:09:51|20211024_05815SGPGrFAowfl4RSO|2024-08-14 07:09:51|UTC|Charge refund|9afc58bf04c4decbee5d2280ffacb85b|05815SGPGrFAowfl4RSO|213|USD||429000000|120000|1|USD||1110000|BANK_CARD|US||worldpay_test|AQYAAJwt9PuF992E9PyiAQueATdT0YD|||||||16350557616104678513077727|||0|||||||||9afc58bf04c4decbee5d2280ffacb85b|75780000||||||qaProfitSharingReference
2024-08-14 07:09:51|20211024_05815SGPGrFAowfl4RSO|2024-08-14 07:09:51|UTC|Settled|dfe22261e97a5e47a8cd98b02019f574|05815SGPGrFAowfl4RSO|213|USD||429000000|120000|1|USD||1110000|BANK_CARD|US||worldpay_test|AQYAAJwt9PuF992E9PyiAQueATdT0YD|||||||16350557616104678513077727|||0|||||||||dfe22261e97a5e47a8cd98b02019f574|75780000||||||qaProfitSharingReference
2024-08-14 07:09:51|20211024_05815SGPGrFAowfl4RSO|2024-08-14 07:09:51|UTC|Refunded|30eef31a55ad13c1e5d547a9aa87ddfc|05815SGPGrFAowfl4RSO|213|USD||429000000|120000|1|USD||1110000|BANK_CARD|US||worldpay_test|AQYAAJwt9PuF992E9PyiAQueATdT0YD|||||||16350557616104678513077727|||0|||||||||30eef31a55ad13c1e5d547a9aa87ddfc|75780000||||||qaProfitSharingReference
2024-08-14 07:09:51|20211024_05815SGPGrFAowfl4RSO|2024-08-14 07:09:51|UTC|Chargeback|9621a97f205ccb0f209e3b97bf074d78|05815SGPGrFAowfl4RSO|213|USD||429000000|120000|1|USD||1110000|BANK_CARD|US||worldpay_test|AQYAAJwt9PuF992E9PyiAQueATdT0YD|||||||16350557616104678513077727|||0|||||||||9621a97f205ccb0f209e3b97bf074d78|75780000||||||qaProfitSharingReference
2024-08-14 07:09:51|20211024_05815SGPGrFAowfl4RSO|2024-08-14 07:09:51|UTC|Chargeback Reverse|79658b842789d078f4065aff667e2bf5|05815SGPGrFAowfl4RSO|213|USD||429000000|120000|1|USD||1110000|BANK_CARD|US||worldpay_test|AQYAAJwt9PuF992E9PyiAQueATdT0YD|||||||16350557616104678513077727|||0|||||||||79658b842789d078f4065aff667e2bf5|75780000||||||qaProfitSharingReference
2024-08-14 07:09:51|20211024_05815SGPGrFAowfl4RSO|2024-08-14 07:09:51|UTC|CashOut|d072907a7fb31451a1eefd0c61436db4|05815SGPGrFAowfl4RSO|213|USD||429000000|120000|1|USD||1110000|BANK_CARD|US||worldpay_test|AQYAAJwt9PuF992E9PyiAQueATdT0YD|||||||16350557616104678513077727|||0|||||||||d072907a7fb31451a1eefd0c61436db4|75780000||||||qaProfitSharingReference
2024-08-14 07:09:51|20211024_05815SGPGrFAowfl4RSO|2024-08-14 07:09:51|UTC|Adjustment|31549d0fc5641af70e6ffd6ebeb122b5|05815SGPGrFAowfl4RSO|213|USD||429000000|120000|1|USD||1110000|BANK_CARD|US||worldpay_test|AQYAAJwt9PuF992E9PyiAQueATdT0YD|||||||16350557616104678513077727|||0|||||||||31549d0fc5641af70e6ffd6ebeb122b5|75780000||||||qaProfitSharingReference
2024-08-14 07:09:51|20211024_05815SGPGrFAowfl4RSO|2024-08-14 07:09:51|UTC|ManualAdjustment|94baee3ca9cc4143dd34fee989eb93bf|05815SGPGrFAowfl4RSO|213|USD||429000000|120000|1|USD||1110000|BANK_CARD|US||worldpay_test|AQYAAJwt9PuF992E9PyiAQueATdT0YD|||||||16350557616104678513077727|||0|||||||||94baee3ca9cc4143dd34fee989eb93bf|75780000||||||qaProfitSharingReference
2024-08-14 07:09:51|20211024_05815SGPGrFAowfl4RSO|2024-08-14 07:09:51|UTC|ManualAddition|9ba6be072442f60c98ab1488873bf466|05815SGPGrFAowfl4RSO|213|USD||429000000|120000|1|USD||1110000|BANK_CARD|US||worldpay_test|AQYAAJwt9PuF992E9PyiAQueATdT0YD|||||||16350557616104678513077727|||0|||||||||9ba6be072442f60c98ab1488873bf466|75780000||||||qaProfitSharingReference
2024-08-14 07:09:51|20211024_05815SGPGrFAowfl4RSO|2024-08-14 07:09:51|UTC|TP settlement|778b776f68732dc0d1e18c4c964cf806|05815SGPGrFAowfl4RSO|213|USD||429000000|120000|1|USD||1110000|BANK_CARD|US||worldpay_test|AQYAAJwt9PuF992E9PyiAQueATdT0YD|||||||16350557616104678513077727|||0|||||||||778b776f68732dc0d1e18c4c964cf806|75780000||||||qaProfitSharingReference
2024-08-14 07:09:51|20211024_05815SGPGrFAowfl4RSO|2024-08-14 07:09:51|UTC|Allocate|3948daca4fbd70eb3943cb77f004ae8d|05815SGPGrFAowfl4RSO|213|USD||429000000|120000|1|USD||1110000|BANK_CARD|US||worldpay_test|AQYAAJwt9PuF992E9PyiAQueATdT0YD|||||||16350557616104678513077727|||0|||||||||3948daca4fbd70eb3943cb77f004ae8d|75780000||||||qaProfitSharingReference
2024-08-14 07:09:51|20211024_05815SGPGrFAowfl4RSO|2024-08-14 07:09:51|UTC|Refund|0d830928a6fc864cf348355840014e85|05815SGPGrFAowfl4RSO|213|USD||429000000|120000|1|USD||1110000|BANK_CARD|US||worldpay_test|AQYAAJwt9PuF992E9PyiAQueATdT0YD|||||||16350557616104678513077727|||0|||||||||0d830928a6fc864cf348355840014e85|75780000||||||qaProfitSharingReference
2024-08-14 07:09:51|20211024_05815SGPGrFAowfl4RSO|2024-08-14 07:09:51|UTC|Charge refund|f895832ec21780d5bd37b1fa47de368f|05815SGPGrFAowfl4RSO|213|USD||429000000|120000|1|USD||1110000|BANK_CARD|US||worldpay_test|AQYAAJwt9PuF992E9PyiAQueATdT0YD|||||||16350557616104678513077727|||0|||||||||f895832ec21780d5bd37b1fa47de368f|75780000||||||qaProfitSharingReference
2024-08-14 07:09:51|20211024_05815SGPGrFAowfl4RSO|2024-08-14 07:09:51|UTC|Settled|6c55367be0036920e2661cce632e07b3|05815SGPGrFAowfl4RSO|213|USD||429000000|120000|1|USD||1110000|BANK_CARD|US||worldpay_test|AQYAAJwt9PuF992E9PyiAQueATdT0YD|||||||16350557616104678513077727|||0|||||||||6c55367be0036920e2661cce632e07b3|75780000||||||qaProfitSharingReference
2024-08-14 07:09:51|20211024_05815SGPGrFAowfl4RSO|2024-08-14 07:09:51|UTC|Refunded|c4a3d5505d31accbce7341f6fbc2844f|05815SGPGrFAowfl4RSO|213|USD||429000000|120000|1|USD||1110000|BANK_CARD|US||worldpay_test|AQYAAJwt9PuF992E9PyiAQueATdT0YD|||||||16350557616104678513077727|||0|||||||||c4a3d5505d31accbce7341f6fbc2844f|75780000||||||qaProfitSharingReference
2024-08-14 07:09:51|20211024_05815SGPGrFAowfl4RSO|2024-08-14 07:09:51|UTC|Chargeback|2855857e808b6416c286d70764b4d696|05815SGPGrFAowfl4RSO|213|USD||429000000|120000|1|USD||1110000|BANK_CARD|US||worldpay_test|AQYAAJwt9PuF992E9PyiAQueATdT0YD|||||||16350557616104678513077727|||0|||||||||2855857e808b6416c286d70764b4d696|75780000||||||qaProfitSharingReference
2024-08-14 07:09:51|20211024_05815SGPGrFAowfl4RSO|2024-08-14 07:09:51|UTC|Chargeback Reverse|c78a5d2cafa71f358c217847ca84e2fc|05815SGPGrFAowfl4RSO|213|USD||429000000|120000|1|USD||1110000|BANK_CARD|US||worldpay_test|AQYAAJwt9PuF992E9PyiAQueATdT0YD|||||||16350557616104678513077727|||0|||||||||c78a5d2cafa71f358c217847ca84e2fc|75780000||||||qaProfitSharingReference
2024-08-14 07:09:51|20211024_05815SGPGrFAowfl4RSO|2024-08-14 07:09:51|UTC|CashOut|69038320db7ca01e29d28cdac05ac08f|05815SGPGrFAowfl4RSO|213|USD||429000000|120000|1|USD||1110000|BANK_CARD|US||worldpay_test|AQYAAJwt9PuF992E9PyiAQueATdT0YD|||||||16350557616104678513077727|||0|||||||||69038320db7ca01e29d28cdac05ac08f|75780000||||||qaProfitSharingReference
2024-08-14 07:09:51|20211024_05815SGPGrFAowfl4RSO|2024-08-14 07:09:51|UTC|Adjustment|3cdcc4fb453e0402f81f3841127a4a09|05815SGPGrFAowfl4RSO|213|USD||429000000|120000|1|USD||1110000|BANK_CARD|US||worldpay_test|AQYAAJwt9PuF992E9PyiAQueATdT0YD|||||||16350557616104678513077727|||0|||||||||3cdcc4fb453e0402f81f3841127a4a09|75780000||||||qaProfitSharingReference
2024-08-14 07:09:51|20211024_05815SGPGrFAowfl4RSO|2024-08-14 07:09:51|UTC|ManualAdjustment|7335daa4a21e0bbc23ccb0e10b939980|05815SGPGrFAowfl4RSO|213|USD||429000000|120000|1|USD||1110000|BANK_CARD|US||worldpay_test|AQYAAJwt9PuF992E9PyiAQueATdT0YD|||||||16350557616104678513077727|||0|||||||||7335daa4a21e0bbc23ccb0e10b939980|75780000||||||qaProfitSharingReference
2024-08-14 07:09:51|20211024_05815SGPGrFAowfl4RSO|2024-08-14 07:09:51|UTC|ManualAddition|5618aa4636e7c83ef714d5b173a04213|05815SGPGrFAowfl4RSO|213|USD||429000000|120000|1|USD||1110000|BANK_CARD|US||worldpay_test|AQYAAJwt9PuF992E9PyiAQueATdT0YD|||||||16350557616104678513077727|||0|||||||||5618aa4636e7c83ef714d5b173a04213|75780000||||||qaProfitSharingReference
2024-08-14 07:09:51|20211024_05815SGPGrFAowfl4RSO|2024-08-14 07:09:51|UTC|TP settlement|cb01734883452c8b9a9ec920953b3f98|05815SGPGrFAowfl4RSO|213|USD||429000000|120000|1|USD||1110000|BANK_CARD|US||worldpay_test|AQYAAJwt9PuF992E9PyiAQueATdT0YD|||||||16350557616104678513077727|||0|||||||||cb01734883452c8b9a9ec920953b3f98|75780000||||||qaProfitSharingReference
2024-08-14 07:09:51|20211024_05815SGPGrFAowfl4RSO|2024-08-14 07:09:51|UTC|Allocate|9bfd631f75a813fc0cbce15a76ed60bb|05815SGPGrFAowfl4RSO|213|USD||429000000|120000|1|USD||1110000|BANK_CARD|US||worldpay_test|AQYAAJwt9PuF992E9PyiAQueATdT0YD|||||||16350557616104678513077727|||0|||||||||9bfd631f75a813fc0cbce15a76ed60bb|75780000||||||qaProfitSharingReference
2024-08-14 07:09:51|20211024_05815SGPGrFAowfl4RSO|2024-08-14 07:09:51|UTC|Refund|8e58c3b0f769ebaec9472754f752aefe|05815SGPGrFAowfl4RSO|213|USD||429000000|120000|1|USD||1110000|BANK_CARD|US||worldpay_test|AQYAAJwt9PuF992E9PyiAQueATdT0YD|||||||16350557616104678513077727|||0|||||||||8e58c3b0f769ebaec9472754f752aefe|75780000||||||qaProfitSharingReference
2024-08-14 07:09:51|20211024_05815SGPGrFAowfl4RSO|2024-08-14 07:09:51|UTC|Charge refund|ea5fff07641081f94c847f73c56d223d|05815SGPGrFAowfl4RSO|213|USD||429000000|120000|1|USD||1110000|BANK_CARD|US||worldpay_test|AQYAAJwt9PuF992E9PyiAQueATdT0YD|||||||16350557616104678513077727|||0|||||||||ea5fff07641081f94c847f73c56d223d|75780000||||||qaProfitSharingReference
2024-08-14 07:09:51|20211024_05815SGPGrFAowfl4RSO|2024-08-14 07:09:51|UTC|Settled|2daa19ae15d9471021ee998b3ae96401|05815SGPGrFAowfl4RSO|213|USD||429000000|120000|1|USD||1110000|BANK_CARD|US||worldpay_test|AQYAAJwt9PuF992E9PyiAQueATdT0YD|||||||16350557616104678513077727|||0|||||||||2daa19ae15d9471021ee998b3ae96401|75780000||||||qaProfitSharingReference
2024-08-14 07:09:51|20211024_05815SGPGrFAowfl4RSO|2024-08-14 07:09:51|UTC|Refunded|3a8f4d02e758aa2f48bc41de4ba42b54|05815SGPGrFAowfl4RSO|213|USD||429000000|120000|1|USD||1110000|BANK_CARD|US||worldpay_test|AQYAAJwt9PuF992E9PyiAQueATdT0YD|||||||16350557616104678513077727|||0|||||||||3a8f4d02e758aa2f48bc41de4ba42b54|75780000||||||qaProfitSharingReference
2024-08-14 07:09:51|20211024_05815SGPGrFAowfl4RSO|2024-08-14 07:09:51|UTC|Chargeback|3d2263764b3b38ea1465be8639bf0fac|05815SGPGrFAowfl4RSO|213|USD||429000000|120000|1|USD||1110000|BANK_CARD|US||worldpay_test|AQYAAJwt9PuF992E9PyiAQueATdT0YD|||||||16350557616104678513077727|||0|||||||||3d2263764b3b38ea1465be8639bf0fac|75780000||||||qaProfitSharingReference
2024-08-14 07:09:51|20211024_05815SGPGrFAowfl4RSO|2024-08-14 07:09:51|UTC|Chargeback Reverse|812da8eb964e03dbc895c30e6d4136c5|05815SGPGrFAowfl4RSO|213|USD||429000000|120000|1|USD||1110000|BANK_CARD|US||worldpay_test|AQYAAJwt9PuF992E9PyiAQueATdT0YD|||||||16350557616104678513077727|||0|||||||||812da8eb964e03dbc895c30e6d4136c5|75780000||||||qaProfitSharingReference
2024-08-14 07:09:51|20211024_05815SGPGrFAowfl4RSO|2024-08-14 07:09:51|UTC|CashOut|da52fc2a6436d491f0b7a437d4b131fc|05815SGPGrFAowfl4RSO|213|USD||429000000|120000|1|USD||1110000|BANK_CARD|US||worldpay_test|AQYAAJwt9PuF992E9PyiAQueATdT0YD|||||||16350557616104678513077727|||0|||||||||da52fc2a6436d491f0b7a437d4b131fc|75780000||||||qaProfitSharingReference
2024-08-14 07:09:51|20211024_05815SGPGrFAowfl4RSO|2024-08-14 07:09:51|UTC|Adjustment|faef0b3478eaad4f5619f9e764b7ca30|05815SGPGrFAowfl4RSO|213|USD||429000000|120000|1|USD||1110000|BANK_CARD|US||worldpay_test|AQYAAJwt9PuF992E9PyiAQueATdT0YD|||||||16350557616104678513077727|||0|||||||||faef0b3478eaad4f5619f9e764b7ca30|75780000||||||qaProfitSharingReference
2024-08-14 07:09:51|20211024_05815SGPGrFAowfl4RSO|2024-08-14 07:09:51|UTC|ManualAdjustment|dbd5aa7eaa19e3791eb399ab1a83d618|05815SGPGrFAowfl4RSO|213|USD||429000000|120000|1|USD||1110000|BANK_CARD|US||worldpay_test|AQYAAJwt9PuF992E9PyiAQueATdT0YD|||||||16350557616104678513077727|||0|||||||||dbd5aa7eaa19e3791eb399ab1a83d618|75780000||||||qaProfitSharingReference
2024-08-14 07:09:51|20211024_05815SGPGrFAowfl4RSO|2024-08-14 07:09:51|UTC|ManualAddition|6b12f9f51000640659ab40085e7bc75e|05815SGPGrFAowfl4RSO|213|USD||429000000|120000|1|USD||1110000|BANK_CARD|US||worldpay_test|AQYAAJwt9PuF992E9PyiAQueATdT0YD|||||||16350557616104678513077727|||0|||||||||6b12f9f51000640659ab40085e7bc75e|75780000||||||qaProfitSharingReference
2024-08-14 07:09:51|20211024_05815SGPGrFAowfl4RSO|2024-08-14 07:09:51|UTC|TP settlement|03e7432ed8f0b5d837ce25db59e9fc04|05815SGPGrFAowfl4RSO|213|USD||429000000|120000|1|USD||1110000|BANK_CARD|US||worldpay_test|AQYAAJwt9PuF992E9PyiAQueATdT0YD|||||||16350557616104678513077727|||0|||||||||03e7432ed8f0b5d837ce25db59e9fc04|75780000||||||qaProfitSharingReference
2024-08-14 07:09:51|20211024_05815SGPGrFAowfl4RSO|2024-08-14 07:09:51|UTC|Allocate|6caae54fdc4c57c4fbd04b96a50495fa|05815SGPGrFAowfl4RSO|213|USD||429000000|120000|1|USD||1110000|BANK_CARD|US||worldpay_test|AQYAAJwt9PuF992E9PyiAQueATdT0YD|||||||16350557616104678513077727|||0|||||||||6caae54fdc4c57c4fbd04b96a50495fa|75780000||||||qaProfitSharingReference
